subject,idna_subject,expiration_date,epoch
yakinindaki-kizlar34.info,yakinindaki-kizlar34.info,07-jan-2022,1641510000.0
yakinindaki-kizlar35.info,yakinindaki-kizlar35.info,24-jan-2022,1642978800.0
yakinindaki-kizlar35.xyz,yakinindaki-kizlar35.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar38.xyz,yakinindaki-kizlar38.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar40.xyz,yakinindaki-kizlar40.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar41.xyz,yakinindaki-kizlar41.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar42.xyz,yakinindaki-kizlar42.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar44.xyz,yakinindaki-kizlar44.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar47.xyz,yakinindaki-kizlar47.xyz,28-dec-2021,1640646000.0
yakinindaki-kizlar50.xyz,yakinindaki-kizlar50.xyz,28-dec-2021,1640646000.0
ye185hcamw.com,ye185hcamw.com,13-nov-2021,1636758000.0
yemekyapmak.com,yemekyapmak.com,17-oct-2021,1634421600.0
yigitlernalburiye.com.tr,yigitlernalburiye.com.tr,07-oct-2022,1665093600.0
yonsoft.com.tr,yonsoft.com.tr,17-sep-2023,1694901600.0
youhavewon.net,youhavewon.net,25-feb-2022,1645743600.0
yuntper.com.tr,yuntper.com.tr,12-jan-2022,1641942000.0
yx-ads6.com,yx-ads6.com,20-oct-2021,1634680800.0
zddxlih.com,zddxlih.com,15-nov-2021,1636930800.0
github.com,github.com,09-oct-2022,1665266400.0
hostmedown.com,hostmedown.com,19-aug-2021,1629324000.0
ionhax.com,ionhax.com,26-mar-2022,1648249200.0
jbolt3-host.xyz,jbolt3-host.xyz,16-jan-2022,1642287600.0
onhaxme.com,onhaxme.com,24-mar-2021,1616540400.0
ueikno.com,ueikno.com,28-oct-2021,1635372000.0
smartcdn.site,smartcdn.site,19-feb-2022,1645225200.0
